ti-ko-ge5	豬哥牙
tu5-ko5-ge	豬哥牙
ti-ko-sin5	豬哥神
tu5-ko5-sin	豬哥神
tah8-tsha	踏差
tshiann2-toh	請桌
too2-khi	賭氣
ti-tiam	豬砧
tu-tiam	豬砧
tshiann2-sin	請神
tshing2-ka	請假
tshiann2-mng	請問
tsit-mng	質問
too2-kiong	賭強
tshing2-kau	請教
that phue7	踢被
that7 phe	踢被
tsenn3-tshui3	諍喙
tsinn3-tshui	諍喙
tah8-nge7	踏硬
tah8-ngi	踏硬
ti-tshai3	豬菜
tu3-tshai	豬菜
tsit-liong	質量
that-kian3-tsi	踢毽子
tshing2-tsue	請罪
ti-tng5-a2	豬腸仔
tu2-tng5-a	豬腸仔
liong7-kai	諒解
tsit-sun	質詢
ti-kha	豬跤
tu-kha	豬跤
ti-kha-khoo	豬跤箍
tu-kha-khoo	豬跤箍
tah8-ue7-thau	踏話頭
ti-kha-mi7-suann3	豬跤麵線
tu3-kha3-mi7-suann	豬跤麵線
siunn2-huat	賞罰
hian5-hue	賢慧
ti-tso5	豬槽
tu5-tso	豬槽
siunn2-su	賞賜
ti-phoo	豬鋪
tu-phoo	豬鋪
siunn2-tsinn	賞錢
pue5-tsinn5	賠錢
pe5-tsinn	賠錢
ti-thau5-ping5	豬頭爿
tu5-thau5-ping	豬頭爿
ti-thau5-phue5	豬頭皮
tu5-thau5-phe	豬頭皮
ti-thau5-pui5	豬頭肥
tu5-thau5-pui	豬頭肥
pue5-siong5	賠償
pe5-siong	賠償
tsian7-thang	賤蟲
tah8-khiau	踏蹺
lian	輦
pue	輩
lun	輪
jia	遮
tshian	遷
lin	鄰
am	醃
tsui	醉
tshoo	醋
jia-jit8	遮日
lia8-lit	遮日
lian2-a	輪仔
am-kue	醃瓜
sik-hap	適合
tshian-ki	遷居
tshian-ku	遷居
tsia--e	遮的
jia-hoo7	遮雨
lia7-hoo	遮雨
am-kng	醃缸
jia-hong	遮風
lia-hong	遮風
lun5-tit	輪值
lian2-khing	輪框
lun5-pan	輪班
lun5-hue	輪迴
tshian-sua	遷徙
tshoo3-thang	醋桶
tshai2-ke2	踩街
tshai2-kue	踩街
sik-tong	適當
tso-gu	遭遇
jia-tsah8	遮閘
lia8-tsah	遮閘
tsiah-ni	遮爾
tsiah-ni7-a	遮爾仔
jia-mua5	遮瞞
lia5-mua	遮瞞
lian2-kio7-a	輦轎仔
lun5-khau	輪鬮
siau	銷
phoo	鋪
lang3-kang	閬工
lang3-gueh8	閬月
lang3-geh	閬月
me5-kak	鋩角
phoo-bin7-than	鋪面蟶
siau-siu	銷售
phoo-pai	鋪排
phoo-pai5-ue	鋪排話
phoo-mi5-hiu	鋪棉裘
siau-loo	銷路
ti5-thau5	鋤頭
tu5-thau	鋤頭
lang3-phang	閬縫
tan	霆
kho	靠
e5	鞋
uann	鞍
iong	養
go	餓
sai	駛
kho3-suann	靠山
iong2-li2	養女
iong2-lu	養女
iong2-tsu	養子
tan5-tsui2-le	霆水螺
iunn2-bu	養母
go7-7-si	餓死
tu7-7-si	駐死
iong2-lo	養老
iong2-iok	養育
sai2-tshia	駛車
kho3-huann	靠岸
e5-bin2-a2	鞋抿仔
ue5-bin2-a	鞋抿仔
e5-pueh8-a2	鞋拔仔
ue5-pueh8-a	鞋拔仔
e5-iu5	鞋油
ue5-iu	鞋油
iunn2-pe	養爸
iong2-2-e	養的
kho3-siok	靠俗
e5-tsu7	鞋苴
ue5-tsu	鞋苴
iong2-sin	養神
e5-tua3	鞋帶
ue5-tua	鞋帶
sai2-tsun	駛船
kho3-tioh	靠著
kho3-se	靠勢
iong2-tshi	養飼
tan5-lui5-kong	霆雷公
ka3-su	駕駛
nau	鬧
phik	魄
loo	魯
hu	麩
khi	齒
a-phian	鴉片
a-phian3-sian	鴉片仙
but-a2-hi5	魩仔魚
but5-a2-hu	魩仔魚
nau7-tai	鬧台
khi2-pau	齒包
khi2-huann	齒岸
nau7-pang	鬧房
khi2-bin2-a	齒抿仔
khi2-pue	齒杯
khi2-kho	齒科
khi2-hun	齒粉
puann2-hi5	魬魚
puann2-hu	魬魚
hang-hi5	魴魚
hang5-hu	魴魚
khi2-ko	齒膏
lau7-jiat8	鬧熱
lau7-liat	鬧熱
khi2-phang	齒縫
khi2-khok2-a	齒觳仔
khi2-thok2-a	齒戳仔
nau7-thiann	鬧廳
ging	凝
khi	器
tsho3-lang5-hinn7	噪人耳
tsho3-lang5-hi	噪人耳
ging5-sim	凝心
ging5-hueh5	凝血
ging5-huih	凝血
khi3-ku	器具
khi3-kuan	器官
khi3-tiong	器重
gam7-bin	儑面
khiunn7-tshui	噤喙
kiau3-kiau3-kio	噭噭叫
gam7-thau5-gam7-bin	儑頭儑面
piah	壁
ing	壅
tuann	壇
hak	學
oh	學
oh8-8-lang	學人
hak8-lik	學力
hak8-su	學士
oh8 kang8-hu	學工夫
ai3-a	噯仔
oh8-a	學仔
oh8-a2-sian	學仔仙
ing3 tshan	壅田
hak8-sing	學生
hak8-ui	學位
piah-khang	壁空
ing3 pui	壅肥
hak8-hau	學校
hun3-tau	奮鬥
hak8-bun	學問
piah-too	壁堵
oh8-tng	學堂
hak8-li	學理
hak8-sip	學習
hak8-sut	學術
hak8-ki	學期
hak8-hui	學費
hak8-giap	學業
oh8-ue	學話
hak8-liau	學寮
hmh8-hmh	噷噷
piah-tu	壁櫥
pin	憑
hian	憲
lun	懍
tsian	戰
lui	擂
tik	擇
tshau	操
khim	擒
tam	擔
ki3	據
tsing	整
tann-kang	擔工
tshau-sim	操心
tann-tsui	擔水
iat8-tshiu	擛手
tann3-a2-mi	擔仔麵
tam-jim7	擔任
tam7-lim	擔任
ki3-tsai7	據在
ku3-tsai	據在
hian3-ping	憲兵
tshau-tsok	操作
tsian3-tshia	戰車
pin5-liong5-sim	憑良心
hian3-huat	憲法
tsian3-tsing	戰爭
tann-pui	擔肥
tam-po	擔保
tong3-3-leh	擋咧
tann-sai	擔屎
iat8-hong	擛風
tsian3-tau	戰鬥
tsing2-li	整理
lui5-puah	擂缽
tsian3-sut	戰術
tshau-lo	操勞
lun2-tiunn	懍場
tsian3-tiunn	戰場
au3-nau	懊惱
tsian3-luan	戰亂
pin5-tsun	憑準
tshau-huan	操煩
tam-tng	擔當
tsing2-tun	整頓
lui5-koo	擂鼓
au3-tu7-tu	懊嘟嘟
lui5-thui	擂槌
tiak8 sng3-puann	擉算盤
tsing2-tse	整齊
tam-iu	擔憂
tshau-lian	操練
pin5-ki3	憑據
pin5-ku	憑據
tam-su-iann	擔輸贏
tong3-thau	擋頭
tann3-thau	擔頭
iong2-hoo	擁護
tshiu	樹
kio	橋
kueh	橛
tshiu7-tsi	樹子
lah8-jit8	曆日
lah8-lit	曆日
tshiu7-bak	樹木
tshiu7-a	樹仔
lok-a	橐仔
tshiu7-ling7	樹奶
tshiu7-ni	樹奶
tshiu7-ling7-thng5	樹奶糖
tshiu7-ni7-thng	樹奶糖
tshiu7-bue2	樹尾
tshiu7-be	樹尾
tshiu7-tau	樹豆
tshiu7-sin	樹身
tshiu7-na	樹林
tshiu7-ki	樹枝
tshiu7-kin7	樹根
tshiu7-kun	樹根
tshiu7-tsai	樹栽
ki-bit	機密
ki-hai	機械
lak-te7-a	橐袋仔
kio5-ting	橋頂
ki-tiunn	機場
tshiu7-ue	樹椏
tshiu7-le	樹絡
ki-hue	機會
kio5-kha	橋跤
kio5-tun	橋墩
tshiu7-ng	樹蔭
ki-khi	機器
ki-khi3-thang	機器桶
tshiu7-thau	樹頭
kio5-thau	橋頭
tshiu7-tsi5	樹薯
tshiu7-tsu	樹薯
ki-kuan	機關
ki-kuan-tshing	機關銃
kan-na	橄欖
huainn5	橫
huinn	橫
pun	歕
kik	激
kik-lat	激力
kik-ngoo2-jin5	激五仁
kik5-ngoo2-lin	激五仁
kik-sim	激心
pun5-hue2	歕火
pun5-he	歕火
lik8-su	歷史
kik-gua7-gua	激外外
huainn5-keh8	橫扴
huinn5-keh	橫扴
kik-khoo3-khoo	激怐怐
huainn5-tit8	橫直
huinn5-tit	橫直
kik-khang	激空
kik-sai	激屎
kik-phai3-thau	激派頭
pun5-hong	歕風
kik-bin7-tshiunn	激面腔
kik-khi	激氣
kik-khui	激氣
kik-liat	激烈
huainn5-tsai5	橫財
huinn5-tsai	橫財
hing5-gik	橫逆
kik-tsiu	激酒
kik-kut	激骨
kik-lo	激腦
tam5-lok5-lok	澹漉漉
tam5-koo5-koo	澹糊糊
pun5 pi5-a	歕觱仔
pun5-ke5-kui5	歕雞胿
pun5-kue5-kui	歕雞胿
pun5 ke5-kui5-a2	歕雞胿仔
pun5 kue5-kui5-a	歕雞胿仔
huainn5-pa3-pa3	橫霸霸
huinn5-pa3-pa	橫霸霸
hiann	燃
ting	燈
tun	燉
sio	燒
inn	燕
thng	燙
au	甌
ting-sim	燈心
sio-tsui	燒水
hiann5-hue2	燃火
hiann5-he	燃火
ting-hue2	燈火
ting2-he	燈火
inn3-a	燕仔
au-a	甌仔
tok8-lip	獨立
sio-bah	燒肉
tok8-sin	獨身
sio-kim	燒金
sio-hiunn	燒香
ting-tso	燈座
hiann5-tsha	燃柴
sio-lo	燒烙
sio-tsiu	燒酒
sio-tsiu2-le	燒酒螺
sio-tsiu2-ke2	燒酒雞
sio2-tsiu2-kue	燒酒雞
ting-tshai	燈猜
sio-tioh	燒著
tok8-tshai	獨裁
bun7-png	燜飯
ting-thah	燈塔
sio-kun2-kun	燒滾滾
ian3-o	燕窩
sio-juah8	燒熱
sio8-luah	燒熱
tok8-tok	獨獨
tim7-ue7	燖鍋
tim7-e	燖鍋
khue5	瘸
mua	瞞
tsng	磚
bo	磨
bua	磨
tsik	積
khue5-tshiu2	瘸手
khe5-tshiu	瘸手
mua5-thinn5-kue3-hai2	瞞天過海
mua5-thinn5-ke3-hai	瞞天過海
tsng-a	磚仔
bua5-khann	磨坩
lak8-tak	磟碡
khue5-kha5	瘸跤
khe5-kha	瘸跤
bo7-kue2	磨粿
bo7-ke	磨粿
tsik-tik	積德
mua5-phian	瞞騙
ko	篙
tshuan	篡
thai	篩
ko	糕
thng	糖
pak	縛
kuan	縣
thng5-tan	糖丹
thai-tau	篩斗
thng5-tsui	糖水
thai-a	篩仔
ko-a	糕仔
ko-a2-piann	糕仔餅
thng5-a2-piann	糖仔餅
ko-a2-thau	糕仔頭
kuan7-lip	縣立
thng5-kam5-bit8-tinn	糖甘蜜甜
thng5-kam5-a	糖含仔
thng5-jio7-penn7	糖尿病
thng5-lio7-pinn	糖尿病
kuan7-tiunn	縣長
thng5-hun	糖粉
si7-sua	窸倏
sih8-sut8-kio	窸窣叫
ha5 kun	縖裙
pak8-kha	縛跤
pak8 tsang	縛粽
thng5-ko	糖膏
thng5-tshiunn	糖廠
thng5-tshang	糖蔥
si-si-sut8-sut	窸窸窣窣
thng5-sng	糖霜
thng5-phoo	糖廍
hing	興
lui	蕊
kui7-tsui	膭水
phong3-phue5	膨皮
phong3-phe	膨皮
phong3-tshng	膨床
phong3-too7-te2-mia	膨肚短命
hing-ong	興旺
phong3-pha	膨疱
phong3-hong	膨風
phong3-hong3-ku	膨風龜
phong3-hun	膨粉
phong3-se	膨紗
phong3-se3-sann	膨紗衫
hing-sue	興衰
hing3 tsiu	興酒
phong3-i	膨椅
phong3-sai3-sai	膨獅獅
phong3-tshi2	膨鼠
phong3-tshu	膨鼠
phong3-piann	膨餅
hing3-tshu	興趣
ko7-ko7-lian	翱翱輾
hing3-thau	興頭
ji7-nng5	膩瓤
li7-nng	膩瓤
thng	褪
thi	褫
khoo	褲
thng3-phue5	褪皮
thng3-phe	褪皮
thng3-tshiah3-kha	褪赤跤
thng3-sann	褪衫
khoo3-tua	褲帶
khoo3-te7-a	褲袋仔
thng3-khak	褪殼
thi2-2-khui	褫開
thng3-pak3-theh	褪腹裼
khoo3-kha	褲跤
thng3-khi	褪齒
thng3-khoo	褪褲
kueh-niau	蕨貓
khoo3-thau	褲頭
tshin	親
gioh	謔
niau	貓
lua	賴
phin	蹁
te5	蹄
tshin-lang	親人
tshin-tshiat	親切
tshin-iu	親友
tshin-tshiu	親手
pi-a	觱仔
niau-a	貓仔
pian2-sian2-a	諞仙仔
tshin-senn	親生
tshin-sinn	親生
tshin-bak	親目
tshin-sin	親身
tshin-su	親事
ba5-ji5-tik5	貓兒竹
ba5-li5-tik	貓兒竹
tshenn-m2	親姆
tshinn2-m	親姆
tshenn-m2-po5	親姆婆
tshinn5-m2-po	親姆婆
tshun--e	賰的
tshin-kin7	親近
tshin7-kun	親近
niau-bi	貓咪
niau-bin	貓面
tshin-ke	親家
tshin-ke-kong	親家公
boo5-tsai5-hai7-bing	謀財害命
tshin-kut-jiok8	親骨肉
tshin8-kut8-liok	親骨肉
tshin-tong	親堂
tshin-bit	親密
tshin-tsiann	親情
tshin-tshik	親戚
tshin-tsiann5-goo7-tsap	親情五十
tshin-tsok	親族
tshin-tshui	親喙
tshin-ai	親愛
tshin-tshiunn	親像
niau-niau	貓貓
tshun-tsinn	賰錢
niau-thau5-tsiau	貓頭鳥
ba5-bu7-a2-kng	貓霧仔光
ba5-bu7-kng	貓霧光
su	輸
pan	辦
suan	選
tshenn2	醒
ki3	鋸
kng	鋼
lok	錄
su-jip8	輸入
su8-lip	輸入
pan7-kong	辦公
pan7-kong7-hue2-a2	扮公伙仔
pan7-kong7-he2-a	扮公伙仔
suan2-tshiu	選手
ki3-a2	鋸仔
ku3-a	鋸仔
su-tshut	輸出
tsun-siu	遵守
su-hueh	輸血
su-huih	輸血
ui5-gian	遺言
tsun-bing	遵命
pan7-huat	辦法
su-bin	輸面
lok8-im	錄音
lok8-im8-ki	錄音機
sing2-ngoo	醒悟
pan7-toh	辦桌
ui5-su	遺書
pan7-li	辦理
ui5-san	遺產
suan2-phio	選票
pan7-hue3	辦貨
pan7-he	辦貨
kng3-khim	鋼琴
kng3-pit	鋼筆
ki3-khi2	鋸齒
ku3-khi	鋸齒
suan2-tik	選擇
ui5-ham	遺憾
suan2-ki2	選舉
suan2-ku	選舉
su-iann	輸贏
kng3-thih	鋼鐵
ki3-le7-a2	鋸鑢仔
ku3-lue7-a	鋸鑢仔
ui5-tsiok	遺囑
tsinn	錢
siah	錫
pio	錶
iam	閹
sui	隨
hiam	險
tiau	雕
tsenn	靜
tsho3-tshiu	錯手
pio2-a	錶仔
sui5-tsai	隨在
sui5-tsai7-7-li	隨在你
Giam5-kun	閻君
tsing7-tso	靜坐
sui5-sin	隨身
tiau-khik	雕刻
sui5-pian	隨便
sui5-au	隨後
sui5-si	隨時
tsinn5-kin5	錢根
tsinn5-kun	錢根
tsinn5-toh5-a	錢桌仔
tsinn5-tsai	錢財
tsinn5-kui	錢鬼
tsinn5-tsng	錢莊
gim2-tsua	錦蛇
tsinn5-te7-a	錢袋仔
tsinn5-tang5-a	錢筒仔
tsinn5-hang	錢項
tsho3-luan	錯亂
sui5-i	隨意
tsinn5-tshi2	錢鼠
tsinn5-tshu	錢鼠
tsho3-goo	錯誤
sui5-ian	隨緣
tsing7-iong	靜養
sui5-ki5-ing3-pian	隨機應變
hiam2-hiam	險險
tsinn5-kui	錢櫃
iam-ke	閹雞
iam-kue	閹雞
Giam5-lo5-ong	閻羅王
tsinn5-kuan	錢關
tsinn5-mua	錢鰻
siu	鞘
thau	頭
am	頷
ann	餡
kuan	館
kue3	髻
thau5-tshit	頭七
thau5-lang	頭人
am7-kin7	頷巾
am7-kun	頷巾
thau5-tsiunn7-a	頭上仔
thau5-tshiu	頭手
thau5-mng	頭毛
thau5-tsui	頭水
phiann-ki-kut	骿支骨
thau5-mng5-tshai	頭毛菜
thau5-mng5-giap5-a	頭毛鋏仔
thau5-ge	頭牙
thau5-5-a	頭仔
kue3-a2-tsang2	髻仔鬃
ke3-a2-tsang	髻仔鬃
thau5-bak	頭目
thau5-bak8-tsiau	頭目鳥
thau5-sing	頭先
thau5-mia	頭名
thau5-sun	頭旬
thau5-bue2	頭尾
thau5-be	頭尾
thau5-kau	頭到
thau5-peh	頭帛
thau5-tu2-a	頭拄仔
thau5-tsing	頭前
am7-se	頷垂
thau5-the	頭胎
thau5-bin	頭面
thau5-ke	頭家
thau5-ke5-niu	頭家娘
thau5-thiann	頭疼
thau5-hin5-bak8-am	頭眩目暗
am7-kui	頷胿
thau5-khi2-sing	頭起先
thau5-tin	頭陣
phiann-liau5-kut	骿條骨
thau5-khak	頭殼
thau5-khak5-uann	頭殼碗
thau5-khak5-hiah8-a	頭殼額仔
thau5-khak5-tshue2	頭殼髓
thau5-khak5-tshe	頭殼髓
thau5-nau2	頭腦
thau5-noo	頭腦
am7-tshi	頷腮
thau5-loo	頭路
am7-nia	頷領
ann7-piann	餡餅
lok8-to	駱駝
thau5-phoo	頭麩
phiann-liau	骿膫
am7-kun	頷頸
thau5-tsang	頭摠
thau5-pai	頭擺
thau5-hiah	頭額
thau5-tsang	頭鬃
thau5-tsang5-bue2	頭鬃尾
thau5-tsang5-be	頭鬃尾
thau5-tsang5-khoo5-a	頭鬃箍仔
ah	鴨
ling	龍
ku	龜
ku-moo	龜毛
ah-a	鴨仔
ah-a2-kiann	鴨仔囝
ah-a2-tan	鴨仔癉
ah-bo	鴨母
ah-bo2-tshui	鴨母喙
ah-bo2-te	鴨母蹄
ah-nng	鴨卵
ah-bi5-a	鴨咪仔
ku-sui	龜祟
liong5-meh	龍脈
liong5-kut	龍骨
ling5-ging	龍眼
ling5-ging2-kuann	龍眼乾
ling5-tsun	龍船
pau-hi5	鮑魚
pau5-hu	鮑魚
ah-tsiunn	鴨掌
ku-khak	龜殼
ku-khak-hue	龜殼花
ah-hing5-a	鴨雄仔
ku-kha	龜跤
ku-tsiann	龜精
liong5-hong	龍鳳
ling5-he	龍蝦
uan-iunn	鴛鴦
ah-kak	鴨鵤
ah-hian	鴨羶
ku-sin	龜蠅
ah-siunn	鴨鯗
koo-tai	鮕鮘
heh	嚇
iu-sian	優先
iu-siu	優秀
iu-thai	優待
iu-bi	優美
tshiak8-tshiak8-tio	嚓嚓趒
iu-tiam	優點
heh-kiann	嚇驚
ah	壓
nia	嶺
pang	幫
in	應
hi	戲
ti	戴
peh	擘
tshat	擦
ap-lik	壓力
ing3-kong3-a	應公仔
hi3-bun	戲文
enn-a2	嬰仔
inn2-2-a	嬰仔
ing3-hu	應付
inn3-bo2-a	嬰母仔
ing3-iong	應用
pang-bang	幫忙
hi3-khik	戲曲
tioh-tsih8-kin8	擢舌根
tioh8-tsih8-kun	擢舌根
pang-tsoo	幫助
hi3-lang	戲弄
khun2-kiu	懇求
ah-bi	壓味
peh-kim	擘金
ap-pik	壓迫
ing3-hau	應效
hi3-pan	戲班
hi3-inn	戲院
in3-tshui	應喙
in3-tshui3-in3-tsih	應喙應舌
ti3-bo7-a	戴帽仔
hi3-penn5	戲棚
hi3-pinn	戲棚
peh-khui	擘開
hi3-hng	戲園
mi2-poo	彌補
in3-ue	應話
ing-kai	應該
ing-kai-jian5	應該然
ing5-kai5-lian	應該然
ing3-siu	應酬
tshing3-phinn	擤鼻
hi3-kiok	戲劇
tang2-hiannh	懂嚇
in3-siann	應聲
pang-tsan	幫贊
hi3-tshut	戲齣
ah-pa	壓霸
ing3-giam	應驗
tuann	檀
tong	檔
suainn7-a	檨仔
suainn7-a2-tshenn2	檨仔青
suainn7-a2-tshinn	檨仔青
kiam2-ting	檢定
kiam2-tshai	檢采
khiong-si	殭屍
ai3-mai	曖昧
kiam2-tsa	檢查
tong2-an	檔案
kiam2-tho	檢討
kiam2-tshat2-kuann	檢察官
kiam2-ki2	檢舉
kiam2-ku	檢舉
kiam2-tiam	檢點
kiam2-giam	檢驗
siap	澀
sip	濕
iann	營
so	燥
tsik	燭
tshiunn	牆
tse7-tsio2	濟少
tsue7-tsio	濟少
so3-tsui	燥水
tshiunn5-a	牆仔
tsik-tai	燭台
lam7-su	濫使
tshiunn5-ui	牆圍
ing5-giap	營業
tse7-ue7	濟話
tsue7-ue	濟話
ing5-iong	營養
haunnh8-haunnh	澩澩
sip-sip	濕濕
tse7-tse7	濟濟
tsue7-tsue	濟濟
lam7-sam	濫糝
tshan3-lan	燦爛
khuan	環
gam	癌
tng	盪
tenn3	瞪
ta	礁
sian	禪
tenn3-lat8	瞪力
tinn3-lat	瞪力
hong5-tsui	磺水
hong5-hue2	磺火
hong5-he	磺火
tenn3-sai2	瞪屎
tinn3-sai	瞪屎
khuan5-king	環境
liau5-iong	療養
sui	穗
phang	篷
bih	篾
mue5	糜
pun	糞
khng	糠
pang	縫
sok	縮
tsang	總
　　　　部首：糸
120-11-17
tsong	總
pun3-khau	糞口
pun3-khau2-thang	糞口蟲
bih8-a	篾仔
tsong2-kiong	總共
tsho3-bi	糙米
tsong2-2-si	總是
pang5-sann	縫衫
tsong2-ke	總計
sam2-hun	糝粉
sok-te5-sim	縮茶心
tsong2-bu	總務
pun3-so	糞埽
pun3-tui	糞堆
pun3-so3-tshi7-tiunn	糞埽市場
pun3-so3-tshia	糞埽車
pun3-so3-thang	糞埽桶
pun3-so3-lang	糞埽籠
pang5-thinn	縫紩
tsong2-thong	總統
tsong2-tshai	總裁
tsong2-bau	總貿
mue5-png7	糜飯
be5-png	糜飯
tsong2-king2-li	總經理
tsong2 sng	總算
tsong2-kuan	總管
bih8-tshioh	篾蓆
tsong2-siau	總數
tsong2-phoo3-sai	總舖師
tsong2-phoo	總鋪
mi-mi-mauh-mauh	糜糜卯卯
tsong2 kong	總講
tsong2-giah	總額
penn	繃
sit	翼
lian	聯
siann	聲
tam	膽
lang	膿
lim	臨
poh	薄
khau	薅
tsan-a	罾仔
ioh-tshut-tshut	臆出出
lian5-hap	聯合
ki2-hing5	舉行
ku2-hing	舉行
tshong-bing	聰明
sing-bing	聲明
poh8-pan	薄板
poh8-pan2-a	薄板仔
sit8-koo	翼股
lim5-kip	臨急
kan-khoo	艱苦
kan-khoo2-lang	艱苦人
kan-khoo2-tse7-kua	艱苦罪過
siann-im	聲音
lim5-si	臨時
khau tshau	薅草
ki2-tsian3	舉荐
ku2-tsian	舉荐
ki2-tong7	舉動
ku2-tong	舉動
pok8-tsing	薄情
sing-bong	聲望
lim5-tsiong	臨終
pok8-ho	薄荷
tsan-hi5	罾魚
tsan5-hu	罾魚
lian5-lok	聯絡
tsho-tshai	臊菜
ing3-tshai	蕹菜
tam2-liong	膽量
siann-se	聲勢
sang2-se	聳勢
siann-sau	聲嗽
lian5-tui	聯對
siann-sueh	聲說
siann-seh	聲說
siann-tiau	聲調
lim5-ki5-ing3-pian	臨機應變
loo7-gio	蕗蕎
o3-gio	薁蕘
tann2-thau	膽頭
lim5-kiam	臨檢
poh8-li8-si	薄縭絲
tam2-tam	膽膽
lim2-lim2-2-a	臨臨仔
siann-siann-ku3-ku	聲聲句句
kan-lan	艱難
tshang3-tshiu	聳鬚
kiunn	薑
hiam	薟
tsi5	薯
le	螺
i3-jin5	薏仁
i3-lin	薏仁
sin-sui	薪水
khui-sim	虧心
khui-khiam	虧欠
le5-a	螺仔
kiunn-bo	薑母
kiunn-bo2-ah	薑母鴨
khui-khong	虧空
hiam-tsio-a	薟椒仔
kiunn-si	薑絲
loo5-si	螺絲
loo5-si5-ting	螺絲釘
loo5-si5-ka	螺絲絞
khui-sng	虧損
tsiunn-tsi	螿蜍
hiam-kiunn-a	薟薑仔
sih-sut-a	蟋蟀仔
khok	觳
kang	講
sia	謝
kong2 tua7-siann7-ue	講大聲話
khok-a	觳仔
khok-a2-te	觳仔炱
kong2-koo	講古
thing5-pun	謄本
kong2-peh8-tshat	講白賊
kong2-ho	講好
kang2-kiu	講究
iau5-gian	謠言
khiam-pi	謙卑
kong2-ho	講和
kong2-bing	講明
sia7-kim	謝金
tsuan2-tsiah	賺食
kang2-su	講師
kong2-phua	講破
kong2-tshio	講笑
sia7-sin	謝神
kong2-tshio3-khue	講笑詼
kong2-khi	講起
kang2-tng	講堂
kong2-tsing	講情
bi7-tshai	謎猜
kang2-sip	講習
sia7-tsuat	謝絕
khiam-hi	謙虛
sia7-tsue	謝罪
kong2-ue	講話
tshiang2-kha2-ke2	蹌跤雞
tshiang2-kha2-kue	蹌跤雞
kong2 hau2-siau5-ue	講嘐潲話
kang2-ian	講演
tshiang2-khoo2-le	蹌箍螺
kong2-ke	講價
kong2-tshin2-tsiann	講親情
sia7-le	謝禮
khi-khiau	蹊蹺
sia7-guan	謝願
lian	輾
phiah	避
hing	還
thui	錘
lian	鍊
ko	鍋
keh	鍥
lian7-a	鍊仔
ue-a2	鍋仔
e2-a	鍋仔
keh-a2	鍥仔
kueh2-a	鍥仔
pi7-bian	避免
huan5-siok	還俗
hing5 siau	還數
iau-tshiann	邀請
hing5 tsinn	還錢
lian3-tng	輾轉
tsing	鍾
khuah	闊
un	隱
sng	霜
un2-king2-tsio	隱弓蕉
un2-ki2	隱居
un2-ku	隱居
sng-hong	霜風
un2-ku	隱痀
khuah-bong2-bong	闊莽莽
sng-seh	霜雪
khuah-tshui	闊喙
sui-jian5	雖然
sui5-lian	雖然
khuah-pak	闊腹
khuah-long3-long	闊閬閬
un2-mua	隱瞞
tshinn	鮮
tshinn-tshioh	鮮沢
liam	黏
thuh	黜
thut	黜
tiam	點
tsai	齋
tiam2-sim	點心
tiam2-sim2-tann	點心擔
thuh-a	黜仔
tiam2-hiat	點穴
tiam2-mia	點名
thuh-phua	黜破
tiam2-phua	點破
thuh-tshau	黜臭
tiam2-gan	點眼
tiam2-ki	點痣
liam5-thoo	黏塗
thuh-thoo5-ki	黜塗機
bun3-tshi2	鼢鼠
bun3-tshu	鼢鼠
liam5-ka	黏膠
tiam2-tshenn2	點醒
tiam2-tshinn	點醒
ka-ling	鵁鴒
huann5-huann5-kio	鼾鼾叫
tiam2-tsing	點鐘
liam5-thi5-thi	黏黐黐
lui	壘
khong	壙
tsim	嬸
thok	戳
pai	擺
tng	斷
tan3-hiat3-kak	擲㧒捔
lu-a	攄仔
tshat-a	檫仔
tng7-ling7	斷奶
tng7-ni	斷奶
ngiau-ti	擽呧
tng7-kin7	斷根
tng7-kun	斷根
tng7-khui	斷氣
tsim2-po	嬸婆
tng7-tsiunn	斷掌
tuan7-tsuat	斷絕
jiau2-luan7	擾亂
liau2-luan	擾亂
lu-thoo5-ki	攄塗機
tng7-nau2-kin2	斷腦筋
tng7-nau2-kun	斷腦筋
tng7-loo	斷路
tng7-tsing	斷種
khok-thau	擴頭
lu-thau5-mng	攄頭毛
khok-khok	擴擴
kui	櫃
kui	歸
li	濾
sia	瀉
tsuann7 tsui	濺水
nah-jit8	爁日
nah8-lit	爁日
pin-nng	檳榔
le5-bong	檸檬
sia3-ioh8-a	瀉藥仔
phiah	甓
ang	甕
phiah	癖
le	禮
sit	穡
ue3-3-lang5	穢人
e3-3-lang	穢人
ang3-a	甕仔
ang3-too	甕肚
phiah-sing	癖性
le2-hok	禮服
le2-but	禮物
le2-pai	禮拜
le2-pai3-jit8	禮拜日
le2-pai3-lit	禮拜日
le2-pai3-tng	禮拜堂
ue3-sue3	穢涗
e3-se	穢涗
le2-tng	禮堂
le2-mau	禮貌
le2-gi	禮儀
le2-soo	禮數
sit-thau	穡頭
siau	簫
niu	糧
tsit	織
siu	繡
khiau	翹
huan	翻
tsit	職
tsai	臍
ku	舊
hun	薰
phio	薸
Tsit-li2	織女
Tsit2-lu	織女
ku7-ni	舊年
ku7-sik	舊式
tsit-ui	職位
hun-tshue	薰吹
hun-tshe	薰吹
huan-sin	翻身
siu3-pang	繡房
huan-pan	翻版
siu3-hue	繡花
hun-sai	薰屎
huan-tshu	翻厝
tsit-uan	職員
huan-an	翻案
liau7-soh	繚索
niu5-tshau	糧草
huan-tshau	翻草
tsit-bu	職務
siu3-kiu	繡球
